10,20242811,510,2017-11-04T14:00:00,2018-09-27T19:30:19,,Maroon 5,Air Canada Centre,Toronto,Canada
10,20242805,510,2017-11-04T16:00:00,2018-09-29T19:30:05,,Maroon 5,PPG Paints Arena,Pittsburgh,United States
10,20242808,510,,2018-09-30T19:30:10,,Maroon 5,Little Caesar's Arena,Detroit,United States
10,20242809,510,,2018-10-02T19:30:10,,Maroon 5,Capital One Arena,Washington,United States
10,20242814,510,2017-11-04T14:00:00,2018-10-04T19:30:38,,Maroon 5,Spectrum Center,Charlotte,United States
10,20242812,510,2017-11-04T14:00:00,2018-10-06T19:30:24,,Maroon 5,Prudential Center,Newark,United States
10,20242810,510,2017-11-04T14:00:00,2018-10-07T19:30:13,,Maroon 5,TD Garden,Boston,United States
10,20242818,510,,2018-10-10T19:30:55,,Maroon 5,XL Center,Hartford,United States
10,20242815,510,,2018-10-12T19:30:40,,Maroon 5,Wells Fargo Center,Philadelphia,United States
10,20242813,510,,2018-10-14T19:30:24,,Maroon 5,Madison Square Garden,New York,United States
10,20242807,510,,2018-10-15T19:30:09,,Maroon 5,Madison Square Garden,New York,United States
11,Kanye West,error,,,,,,,
12,David Bowie,error,,,,,,,
13,Arctic Monkeys,error,,,,,,,
14,Red Hot Chili Peppers,error,,,,,,,
15,18895880,5522674,2017-06-20T15:00:00,2018-03-01T19:00:00,,Lorde,BMO Harris Bradley Center,Milwaukee,United States
15,18895887,5522674,2017-06-20T15:00:00,2018-03-02T19:00:00,,Lorde,Chaifetz Arena,St Louis,United States
15,18895891,5522674,,2018-03-03T18:00:00,,Lorde,Sprint Center,Kansas City,United States
15,18895965,5522674,,2018-03-05T19:00:00,,Lorde,Pepsi Center,Denver,United States
15,18895964,5522674,2017-06-20T17:00:00,2018-03-08T18:00:00,,Lorde,Rogers Arena,Vancouver,Canada
15,20016913,5522674,,2018-03-09T19:00:00,,Lorde,KeyArena at the Seattle Center,Seattle,United States
15,18895962,5522674,,2018-03-10T19:00:00,,Lorde,Moda Center at the Rose Garden,Portland,United States
15,18895959,5522674,2017-06-23T10:00:00,2018-03-12T19:00:00,,Lorde,Melodrama World Tour,Sacramento,United States
15,18895957,5522674,,2018-03-13T19:00:00,,Lorde,The Oracle Arena ,Oakland,United States
15,18895956,5522674,,2018-03-14T19:00:00,,Lorde,STAPLES Center,Los Angeles,United States
15,18895954,5522674,2017-06-20T17:00:00,2018-03-16T19:00:00,,Lorde,Gila River Arena,Glendale,United States
15,18895952,5522674,2017-06-23T15:00:00,2018-03-18T19:00:00,,Lorde,American Airlines Center,Dallas,United States
15,18895950,5522674,,2018-03-19T19:00:00,,Lorde,Toyota Center,Houston,United States
15,18895947,5522674,2017-06-20T15:00:00,2018-03-21T19:00:00,,Lorde,Bok Center,Tulsa,United States
15,18895943,5522674,,2018-03-23T19:00:00,,Lorde,XCEL Energy Center,St Paul,United States
15,18895941,5522674,,2018-03-24T19:00:00,,Lorde,Pinnacle Arena,Lincoln,United States
15,18895939,5522674,,2018-03-25T19:00:00,,Lorde,Wells Fargo Arena,Des Moines,United States
15,18895937,5522674,,2018-03-27T19:00:00,,Lorde,Allstate Arena,Rosemont,United States
15,18895935,5522674,,2018-03-28T19:00:00,,Lorde,Little Caesars Arena,Detroit,United States
15,18895932,5522674,2017-06-20T14:00:00,2018-03-29T19:00:00,,Lorde,Air Canada Centre,Toronto,Canada
15,18895949,5522674,,2018-03-31T19:00:00,,Lorde,Schottenstein Center ,Columbus,United States
15,18895930,5522674,,2018-04-02T19:00:00,,Lorde,Wells Fargo Center,Philadelphia,United States
15,18895927,5522674,2017-06-20T14:00:00,2018-04-03T19:00:00,,Lorde,TD Garden,Boston,United States
15,18895925,5522674,2017-06-20T14:00:00,2018-04-04T19:00:00,,Lorde,Barclays Center,Brooklyn,United States
15,18895922,5522674,2017-06-20T14:00:00,2018-04-06T19:00:00,,Lorde,Prudential Center,Newark,United States
15,18895920,5522674,,2018-04-07T19:00:00,,Lorde,Mohegan Sun Arena,Uncasville,United States
15,18895918,5522674,,2018-04-08T19:00:00,,Lorde,The Anthem,Washington,United States
15,18895916,5522674,,2018-04-11T19:00:00,,Lorde,Amalie Arena ,Tampa,United States
15,18895914,5522674,2017-06-20T14:00:00,2018-04-12T19:00:00,,Lorde,American Airlines Arena,Miami,United States
15,18895912,5522674,,2018-04-14T19:00:00,,Lorde,Infinite Energy Center,Duluth,United States
15,18895910,5522674,2017-06-20T15:00:00,2018-04-15T19:00:00,,Lorde,Bridgestone Arena,Nashville,United States
15,20284295,5522674,2017-11-02T16:38:46,2018-05-26T12:00:42,,Lorde,All Points East Festival,London,United Kingdom
15,20888174,5522674,,2018-05-29T19:00:00,,Lorde,Ice Palace,Saint Petersburg,Russian Federation
15,20888171,5522674,,2018-05-31T19:00:00,,Lorde,Crocus Hall,Moscow,Russian Federation
16,Rihanna,error,,,,,,,
17,Sia,error,,,,,,,
18,Linkin Park,error,,,,,,,
19,19940403,1185304,2017-10-02T10:00:00,2018-01-05T20:00:00,Lana Del Rey,Lana Del Rey,Target Center,Minneapolis,United States
19,19942902,1185304,,2018-01-07T20:00:00,Lana Del Rey,Lana Del Rey,Pepsi Center,Denver,United States
19,19940417,1185304,2017-10-02T10:00:00,2018-01-09T20:00:00,Lana Del Rey,Lana Del Rey,Sprint Center,Kansas City,United States
19,19960695,1185304,2017-10-02T15:00:00,2018-01-11T20:00:00,,Lana Del Rey,United Center,Chicago,United States
19,19961329,1185304,2017-10-02T14:00:00,2018-01-13T20:00:00,,Lana Del Rey,TD Garden,Boston,United States
19,19940312,1185304,2017-10-02T14:00:00,2018-01-15T20:00:00,Lana Del Rey Toronto,Lana Del Rey,Air Canada Centre,Toronto,Canada
19,19942659,1185304,2017-10-02T14:00:00,2018-01-17T20:00:00,,Lana Del Rey,Little Caesars Arena,Detroit,United States
19,19944814,1185304,2017-09-13T14:00:00,2018-01-19T11:00:00,"To purchase advance parking for this event, please click here:",Lana Del Rey,Prudential Center,Newark,United States
19,19947782,1185304,2017-10-02T14:00:00,2018-01-21T20:00:00,,Lana Del Rey,Wells Fargo Center,Philadelphia,United States
19,19943506,1185304,2017-10-02T14:00:00,2018-01-23T20:00:00,,Lana Del Rey,Schottenstein Center,Columbus,United States
19,19957757,1185304,2017-10-02T14:00:00,2018-01-25T19:00:00,"Note: the floor for this event is ""General Admission Standing"". Only actual ""hard"" tickets will be accepted (no print-at-home or mobile entry permitted for floor tickets).",Lana Del Rey,Capital One Arena,Washington,United States
19,19944674,1185304,2017-10-02T14:00:00,2018-01-26T20:00:00,"Doors open one hour prior to show. NO PHOTOGRAPHS, VIDEO OR AUDIO RECORDING EQUIPMENT, ETC. ARE PERMITTED. Fans attending events in the Bryce Jordan Center will not be allowed to bring any large bags, backpacks, totes and coolers into the facility. Small clutch purses, handbags, fanny packs, diaper and medical bags may be carried into the arena along with (1) one gallon, zip-close style plastic bag.",Lana Del Rey,Bryce Jordan Center,University Park,United States
19,19947474,1185304,2017-10-02T14:00:00,2018-01-30T20:00:00,,Lana Del Rey,Spectrum Center,Charlotte,United States
19,19944160,1185304,2017-10-02T14:00:00,2018-02-01T20:00:00,A $6.00 per ticket Traffic Control Fee will be included in the listed Service Fee upon payment for this event. This fee will include access to general parking at BB&T Center for the date of the event for which the ticket was purchased. Simply show your ticket at the parking gates to be scanned upon entry. This policy is in effect for tickets purchased at full price via Ticketmaster and for tickets purchased at full price at the BB&T Center box office prior to day of event. This policy is limited to specified events and may not apply to promotional ticket offers.,Lana Del Rey,BB&T Center,Sunrise,United States
19,19942077,1185304,2017-10-02T14:00:00,2018-02-02T20:00:00,,Lana Del Rey,Amway Center,Orlando,United States
19,19941833,1185304,2017-10-02T14:00:00,2018-02-05T19:30:00,,Lana Del Rey,Philips Arena,Atlanta,United States
19,19943192,1185304,2017-10-02T15:00:00,2018-02-06T20:00:00,,Lana Del Rey,Bridgestone Arena,Nashville,United States
19,19945432,1185304,2017-10-02T15:00:00,2018-02-08T20:00:00,,Lana Del Rey,American Airlines Center,Dallas,United States
19,19945423,1185304,,2018-02-10T19:00:00,with Kali Uchis.,Lana Del Rey,Toyota Center,Houston,United States
19,19942701,1185304,2017-10-02T15:00:00,2018-02-11T20:00:00,,Lana Del Rey,Frank Erwin Center,Austin,United States
19,19944646,1185304,2017-10-02T17:00:00,2018-02-13T20:00:00,"Please note: EVERYONE NEEDS A TICKET, INCLUDING INFANTS Floor is GA/Standing Room only; no chairs. First reserved row starts in Row 5.",Lana Del Rey,Talking Stick Resort Arena,Phoenix,United States
19,19940438,1185304,2017-10-02T10:00:00,2018-02-15T20:00:00,Lana Del Rey,Lana Del Rey,Valley View Casino Center,San Diego,United States
19,19940441,1185304,2017-10-02T10:00:00,2018-02-16T20:00:00,Lana Del Rey,Lana Del Rey,Mandalay Bay Events Center,Las Vegas,United States
19,19943248,1185304,2017-10-02T20:00:00,2018-02-28T19:00:00,,Lana Del Rey,Waikiki Shell,Honolulu,United States
19,19942931,1185304,2017-10-24T14:00:00,2018-03-23T19:00:00,A Colombian wonder,Lana Del Rey,Parque Deportivo 222,Bogota,Colombia
19,20170908,1185304,2017-10-19T07:55:00,2018-04-11T19:00:00,Lana Del Rey - LA to the Moon Tour,Lana Del Rey,Mediolanum Forum,Assago,Italy
19,20170909,1185304,2017-10-19T07:55:00,2018-04-13T19:00:00,Lana Del Rey - LA to the Moon Tour,Lana Del Rey,Palalottomatica,Rome,Italy
19,20164453,1185304,2017-10-18T10:00:00,2018-04-16T20:00:00,"Elizabeth Woolridge Grant (born June 21, 1985), known professionally as Lana Del Rey, is an American singer, songwriter, and model. Her music has been noted by critics for its stylized cinematic quality, its preoccupation with themes of tragic romance, glamour, and melancholia, and its references to pop culture, particularly 1950s and 1960s Americana.In October 2015, Del Rey announced that she planned writing material for her new record. She stated that her last two albums had a `Californian` sound, but if she were to make an album with a `New York` sound it would be a little harder, faster, more upbeat, and less dreamy. In January 2016, Del Rey was nominated with the `Favorite Female Artist` award at the People`s Choice Awards, and she also received a BRIT Award nomination for International Female Solo Artist, her third nomination in the category and fourth overall. In February and March 2016, Del Rey and her managers, respectively, officially revealed that she began working on her fifth studio album, just months after releasing her fourth.In 2016, Del Rey performed on two songs on The Weeknd`s third studio album Starboy. She provided uncredited backing vocals on `Party Monster` and was featured on an interlude entitled `Stargirl Interlude`.",Lana Del Rey,Mercedes-Benz Arena,Berlin,Germany
19,20170877,1185304,2017-10-19T07:55:00,2018-04-17T19:00:00,Lana Del Rey: LA To The Moon,Lana Del Rey,Sportpaleis,Antwerp,Belgium
19,20156592,1185304,2017-10-18T15:43:23,2018-04-19T19:00:00,Lana Del Rey - LA to the Moon Tour,Lana Del Rey,Palau Sant Jordi,Barcelona,Spain
19,20156593,1185304,2017-10-18T15:43:23,2018-04-20T21:30:00,Lana del Rey Madrid,Lana Del Rey,Palacio Vistalegre,Madrid,Spain
20,20580362,132,2017-11-07T18:00:00,2018-03-17T13:30:00,2 Day Pass - Vive Latino 2018,Gorillaz,Foro Sol,Iztacalco,Mexico
20,20590812,132,2017-11-22T17:00:00,2018-03-18T13:30:00,Vive Latino 2018 - Sunday Tickets,Gorillaz,Foro Sol,Iztacalco,Mexico
20,19669335,132,,2018-03-20T21:00:00,No te pierdas el debut de Gorillaz en Chile. 20 de Marzo en Movistar Arena.,Gorillaz,Movistar Arena,Santiago,Chile
20,19942930,132,2017-10-24T14:00:00,2018-03-23T19:00:00,A Colombian wonder,Gorillaz,Parque Deportivo 222,Bogota,Colombia
20,20330583,132,2017-11-09T08:55:00,2018-06-09T20:00:00,Gorillaz,Gorillaz,Malahide Castle,Dublin,Ireland
20,20578263,132,2017-11-25T09:00:00,2018-07-05T19:00:00,Rock Werchter,Gorillaz,Festivalpark Werchter,Werchter,Belgium
20,20753701,132,2017-11-25T09:00:00,2018-07-06T19:00:00,,Gorillaz,Festivalpark Werchter,Werchter,Belgium
20,20753771,132,2017-11-25T09:00:00,2018-07-07T19:00:00,,Gorillaz,Festivalpark Werchter,Werchter,Belgium
20,20753760,132,2017-11-25T09:00:00,2018-07-08T19:00:00,,Gorillaz,Festivalpark Werchter,Werchter,Belgium
20,20244315,132,,2018-07-12T19:00:00,A music feast on the city's slopes,Gorillaz,Mount Cobetas,Bilbao,Spain
20,20858692,132,2017-12-13T15:00:00,2018-07-19T19:00:00,FESTIVAL VIEILLES CHARRUES 2018 - PASS 4 JOURS,Gorillaz,SITE DE KERAMPUILH,Carhaix,France
20,20858684,132,2017-12-13T15:00:00,2018-07-21T13:59:00,FESTIVAL VIEILLES CHARRUES 2018 - SAMEDI,Gorillaz,SITE DE KERAMPUILH,Carhaix,France
20,20874190,132,,2018-07-22T19:00:00,LOLLAPALOOZA PARIS - PASS 2 JOURS,Gorillaz,HIPPODROME DE LONGCHAMP,Paris,France
21,19833713,52,2017-08-11T14:00:00,2018-01-05T20:00:00,,The Killers,Air Canada Centre,Toronto,Canada
21,19833728,52,2017-08-11T14:00:00,2018-01-06T20:00:00,,The Killers,Place Bell,Laval,Canada
21,19833733,52,2017-08-11T14:00:00,2018-01-07T19:30:00,,The Killers,TD Garden,Boston,United States
21,19833750,52,2017-08-11T14:00:00,2018-01-09T20:00:00,,The Killers,Barclays Center,Brooklyn,United States
21,19833766,52,2017-08-11T10:00:00,2018-01-10T20:00:00,,The Killers,The Anthem,Washington,United States
21,19833767,52,2017-08-11T14:00:00,2018-01-12T20:00:00,,The Killers,Madison Square Garden,New York,United States
21,19833771,52,2017-08-11T14:00:00,2018-01-13T20:00:00,,The Killers,Wells Fargo Center,Philadelphia,United States
21,19833774,52,2017-08-11T14:00:00,2018-01-15T19:00:00,,The Killers,Masonic Temple Theatre,Detroit,United States
21,19833776,52,2017-08-11T15:00:00,2018-01-16T19:30:00,,The Killers,United Center,Chicago,United States
21,19833779,52,2017-08-11T15:00:00,2018-01-17T20:00:00,,The Killers,XCEL Energy Center,St Paul,United States
21,20613903,52,2017-12-01T15:55:00,2018-01-19T19:00:00,,The Killers,Chaifetz Arena,St Louis,United States
21,19833782,52,2017-08-11T14:00:00,2018-01-21T20:00:00,,The Killers,Infinite Energy Center,Duluth,United States
21,19833783,52,2017-08-11T14:00:00,2018-01-23T20:00:00,,The Killers,AmericanAirlines Arena,Miami,United States
21,19833791,52,2017-08-11T14:00:00,2018-01-24T20:00:00,,The Killers,Hard Rock Live Orlando,Orlando,United States
21,20656327,52,,2018-01-26T19:00:00,,The Killers,Smart Financial Centre,Sugar Land,United States
21,20656339,52,2017-12-04T16:00:00,2018-01-27T19:00:00,,The Killers,The Pavilion at Toyota Music Factory,Irving,United States
21,19833792,52,2017-08-11T17:00:00,2018-01-30T19:00:00,,The Killers,Valley View Casino Center,San Diego,United States
21,19833796,52,,2018-02-01T20:00:00,,The Killers,STAPLES Center,Los Angeles,United States
21,19833797,52,2017-08-11T10:00:00,2018-02-02T20:00:00,,The Killers,STAPLES Center,Los Angeles,United States
21,19833801,52,2017-08-11T17:00:00,2018-02-03T20:00:00,,The Killers,MGM Grand Garden Arena,Las Vegas,United States
21,19833804,52,,2018-02-05T19:30:00,,The Killers,1stBANK Center,Broomfield,United States
21,19833807,52,2017-08-11T10:00:00,2018-02-06T19:00:00,,The Killers,Vivint Smart Home Arena,Salt Lake City,United States
21,19833809,52,2017-09-22T06:00:00,2018-02-19T19:00:00,,The Killers,HARTWALL ARENA,Helsinki,Finland
21,19833812,52,2017-09-20T07:00:00,2018-02-23T19:00:00,,The Killers,Telenor Arena,Oslo,Norway
21,19833861,52,2017-09-22T08:00:17,2018-02-24T20:00:00,,The Killers,Ericsson Globe,Stockholm,Sweden
21,19833869,52,2017-09-22T07:55:00,2018-02-25T20:00:00,,The Killers,Royal Arena,Copenhagen,Denmark
21,19833871,52,2017-09-20T10:00:00,2018-02-27T20:00:00,,The Killers,Mercedes-Benz Arena,Berlin,Germany
21,19833859,52,2017-09-22T10:00:00,2018-02-28T20:00:00,,The Killers,Ziggo Dome,Amsterdam,Netherlands
21,19833850,52,,2018-03-01T20:00:00,,The Killers,Rockhal Luxembourg,Esch-Sur-Alzette,Luxembourg
21,19833898,52,2017-09-20T08:00:00,2018-03-05T20:00:44,,The Killers,LANXESS Arena,Koln,Germany
21,19833831,52,2017-09-22T07:55:00,2018-03-06T19:00:00,,The Killers,Sportpaleis,Antwerpen,Belgium
21,20670667,52,,2018-03-15T19:00:00,,The Killers,Parque Viva,Heredia,Costa Rica
21,19937613,52,,2018-03-17T19:00:00,,The Killers,Lollapalooza Argentina,San Isidro,Argentina
21,19937618,52,,2018-03-18T19:00:00,,The Killers,Lollapalooza Chile,Santiago,Chile
21,19937626,52,,2018-03-23T19:00:00,,The Killers,Festival Estereo Picnic,Bogota,Colombia
21,19937623,52,,2018-03-25T19:00:00,,The Killers,Lollapalooza Brasil ,Sao Paulo,Brazil
21,20818104,52,,2018-03-27T19:00:00,,The Killers,Jockey Club,Santiago De Surco,Peru
21,19846190,52,,2018-04-02T19:00:00,,The Killers,Arena Monterrey,Monterrey,Mexico
21,20110466,52,,2018-04-03T19:00:00,,The Killers,Arena Monterrey,Monterrey,Mexico
21,19846196,52,2017-09-27T19:00:00,2018-04-05T21:00:00,,The Killers,Foro Sol,Iztacalco,Mexico
21,20772201,52,,2018-04-07T19:00:00,,The Killers,Corona Capital Guadalajara,Guadalajara,Mexico
21,19833825,52,2017-10-03T01:00:00,2018-04-20T19:00:00,,The Killers,Spark Arena,Auckland,New Zealand
21,19833824,52,2017-10-03T01:00:00,2018-04-21T19:00:00,,The Killers,TSB Bank Arena,Wellington,New Zealand
21,19833823,52,2017-09-22T14:00:00,2018-04-24T19:00:00,,The Killers,Horncastle Arena,Christchurch,New Zealand
21,19833821,52,2017-09-22T00:00:00,2018-04-27T20:00:00,,The Killers,Brisbane Entertainment Centre,Boondall,Australia
21,19846211,52,,2018-04-28T20:00:00,,The Killers,Qudos Bank Arena,Sydney,Australia
21,19846218,52,2017-09-22T00:00:00,2018-05-01T20:00:00,,The Killers,Perth Arena,Perth,Australia
21,19846228,52,2017-09-22T00:00:00,2018-05-04T19:00:00,,The Killers,Hisense Arena,Melbourne,Australia
21,19937605,52,2017-10-03T04:00:00,2018-05-05T19:00:00,,The Killers,Hisense Arena,Melbourne,Australia
21,20544386,52,2017-11-21T22:55:00,2018-05-06T19:00:00,,The Killers,Hisense Arena,Melbourne,Australia
21,20544586,52,,2018-05-08T19:00:00,,The Killers,Adelaide Entertainment Centre,Hindmarsh,Australia
21,20449660,52,,2018-05-18T19:00:00,,The Killers,Gulf Shores Public Beach ,Gulf Shores,United States
21,20712022,52,,2018-06-20T19:00:00,,The Killers,Rock in Roma,Rome Rm,Italy
21,20712021,52,,2018-06-21T19:00:00,,The Killers,I Days Festival,Milano,Italy
21,20706229,52,2017-12-07T09:25:00,2018-06-23T19:00:00,,The Killers,Liberty Stadium,Swansea,United Kingdom
21,20706292,52,,2018-06-24T19:00:00,,The Killers,Isle of Wight Festival,Ryde,United Kingdom
21,20548608,52,,2018-06-29T19:00:00,,The Killers,Rock In Rio ,Lisboa,Portugal
21,20749832,52,,2018-07-08T19:00:00,,The Killers,TRNSMT festival ,Glasgow,United Kingdom
21,20706230,52,,2018-07-13T19:00:00,,The Killers,Macron Arena,Bolton,United Kingdom
21,20860625,52,,2018-07-21T19:00:00,,The Killers,Lollapalooza (Paris),Paris,France
22,The Weeknd,error,,,,,,,
23,Pink Floyd,error,,,,,,,
24,Sam Smith,error,,,,,,,
25,Calvin Harris,error,,,,,,,
26,Drake,error,,,,,,,
27,Nirvana,error,,,,,,,
28,The Rolling Stones,error,,,,,,,
29,Tame Impala,error,,,,,,,
30,17938890,128,2017-03-21T10:00:00,2018-02-01T19:00:00,,Metallica,Altice Arena,Lisbon,Portugal
30,17938894,128,2017-03-22T09:00:00,2018-02-03T19:00:00,Metallica Madrid,Metallica,Wiznik Center,Madrid,Spain
30,17938900,128,2017-03-22T09:00:00,2018-02-05T19:00:00,Metallica Madrid,Metallica,Wiznik Center,Madrid,Spain
30,17938907,128,,2018-02-07T19:00:00,,Metallica,Palau Saint Jordi,Barcelona,Spain
30,17938914,128,2017-03-21T08:55:00,2018-02-10T19:00:00,Metallica - WorldWired Tour,Metallica,Pala Alpitour,Turin To,Italy
30,17938917,128,,2018-02-12T19:00:00,,Metallica,Unipol Arena,Bologna,Italy
30,17938922,128,,2018-02-14T19:00:00,,Metallica,Unipol Arena,Bologna,Italy
30,17938927,128,2017-03-21T08:55:00,2018-02-16T19:00:00,Metallica: WorldWired Tour,Metallica,SAP Arena,Mannheim,Germany
30,17938932,128,2017-03-21T08:55:00,2018-03-27T19:00:00,Metallica: WorldWired Tour,Metallica,Jyske Bank Boxen,Herning,Denmark
30,17938936,128,,2018-03-29T19:00:00,Metallica Hamburg,Metallica,Barclaycard-Arena,Hamburg,Germany
30,17938943,128,2017-03-17T08:55:00,2018-03-31T19:00:00,Metallica Vienna,Metallica,Wiener Stadthalle,Vienna,Austria
30,17938948,128,,2018-04-02T19:00:00,,Metallica,O2 arena,Prague,Czech Republic
30,17938961,128,,2018-04-05T19:00:00,,Metallica,Sports Arena,Budapest,Hungary
